Date,Open,High,Low,Close,Adj_Close,Volume
2023-04-04,104.33000183105469,105.58000183105469,104.04000091552734,104.72000122070312,103.86158752441406,24420100
2023-04-05,105.77999877929688,106.0999984741211,103.66000366210938,104.47000122070312,103.61363983154297,28290500
2023-04-06,105.26000213623047,109.16999816894531,104.33000183105469,108.41999816894531,107.53125762939453,48711500
2023-04-10,106.9800033569336,107.58999633789062,105.12000274658203,106.44000244140625,105.56748962402344,27067400
2023-04-11,106.55000305175781,106.7300033569336,104.68000030517578,105.3499984741211,104.4864273071289,26311800
2023-04-12,106.58000183105469,106.75,104.33999633789062,104.63999938964844,103.78224182128906,24370300
2023-04-13,105.83999633789062,107.48999786376953,105.83999633789062,107.43000030517578,106.54937744140625,24843600
2023-04-14,106.88999938964844,108.94000244140625,106.83999633789062,108.87000274658203,107.9775619506836,26578000
2023-04-17,104.66000366210938,106.16000366210938,104.5199966430664,105.97000122070312,105.1013412475586,37571200
2023-04-18,106.48999786376953,106.54000091552734,104.06999969482422,104.5,103.64338684082031,26596400
2023-04-19,103.58000183105469,104.9800033569336,103.06999969482422,104.18000030517578,103.32601165771484,20905700
2023-04-20,103.91000366210938,106.25,103.87000274658203,105.29000091552734,104.42691802978516,27820800
2023-04-21,105.47000122070312,106.0,104.77999877929688,105.41000366210938,104.54593658447266,25800100
2023-04-24,105.48999786376953,106.62999725341797,104.69999694824219,105.97000122070312,105.1013412475586,23542800
2023-04-25,105.83000183105469,106.69000244140625,103.83999633789062,103.8499984741211,102.99871063232422,46664100
2023-04-26,104.91999816894531,106.3499984741211,102.62999725341797,103.70999908447266,102.85985565185547,53347600
2023-04-27,104.44999694824219,108.37000274658203,103.54000091552734,107.58999633789062,106.70804595947266,50089200
2023-04-28,107.04000091552734,107.3499984741211,105.08999633789062,107.33999633789062,106.4601058959961,36139800
2023-05-01,106.83999633789062,107.98999786376953,106.81999969482422,107.19999694824219,106.32124328613281,26681700
2023-05-02,107.13999938964844,107.19999694824219,103.70999908447266,105.31999969482422,104.45665740966797,30997200
2023-05-03,105.52999877929688,107.48999786376953,104.95999908447266,105.41000366210938,104.54593658447266,21795400
2023-05-04,105.48999786376953,105.5999984741211,103.97000122070312,104.69000244140625,103.83183288574219,23419500
2023-05-05,104.81999969482422,105.87999725341797,104.11000061035156,105.56999969482422,104.7046127319336,26639300
2023-05-08,105.18000030517578,107.95999908447266,105.16000366210938,107.7699966430664,106.88658905029297,26511400
2023-05-09,108.38999938964844,110.1500015258789,107.19000244140625,107.3499984741211,106.47002410888672,36360100
2023-05-10,107.97000122070312,112.94000244140625,107.93000030517578,111.75,110.83396911621094,63153400
2023-05-11,115.4000015258789,117.91999816894531,114.41000366210938,116.56999969482422,115.61445617675781,78900000
2023-05-12,116.68000030517578,118.02999877929688,116.11000061035156,117.51000213623047,116.54674530029297,41102300
2023-05-15,116.11000061035156,118.4800033569336,116.01000213623047,116.51000213623047,115.55494689941406,36266800
2023-05-16,116.48999786376953,120.75,116.43000030517578,119.51000213623047,118.53034973144531,45035600
2023-05-17,119.61000061035156,121.66999816894531,118.88999938964844,120.83999633789062,119.84944915771484,33323600
2023-05-18,120.94999694824219,123.30999755859375,120.83000183105469,122.83000183105469,121.8231430053711,35234200
2023-05-19,123.55000305175781,125.97000122070312,122.1500015258789,122.76000213623047,121.75371551513672,41353400
2023-05-22,122.94000244140625,126.43000030517578,122.73999786376953,125.05000305175781,124.02494812011719,35253000
2023-05-23,124.16000366210938,124.62999725341797,122.20999908447266,122.55999755859375,121.55533599853516,34046300
2023-05-24,121.12000274658203,121.91000366210938,119.86000061035156,120.9000015258789,119.9089584350586,34182600
2023-05-25,124.5199966430664,125.31999969482422,121.95999908447266,123.4800033569336,122.46781158447266,42317000
2023-05-26,123.16999816894531,125.26000213623047,122.44999694824219,124.61000061035156,123.58853912353516,35635900
2023-05-30,125.63999938964844,125.66000366210938,122.0,123.66999816894531,122.65625,35076700
2023-05-31,122.75,124.05999755859375,122.5,122.87000274658203,121.86280822753906,37325800
2023-06-01,122.81999969482422,124.41999816894531,122.62000274658203,123.72000122070312,122.7058334350586,30772700
2023-06-02,123.98999786376953,126.1500015258789,123.76000213623047,124.66999816894531,123.6480484008789,26980100
2023-06-05,124.01000213623047,127.43000030517578,123.83999633789062,126.01000213623047,124.97706604003906,32305500
2023-06-06,126.01000213623047,128.2899932861328,125.36000061035156,127.30999755859375,126.26639556884766,26638300
2023-06-07,126.97000122070312,129.0399932861328,122.12000274658203,122.5,121.49583435058594,52539000
2023-06-08,122.2300033569336,123.2300033569336,121.23999786376953,122.13999938964844,121.13878631591797,29389200
2023-06-09,122.25,123.76000213623047,121.91000366210938,122.2300033569336,121.22805786132812,23778300
2023-06-12,122.79000091552734,124.05000305175781,121.66000366210938,123.63999938964844,122.6264877319336,28306400
2023-06-13,124.9800033569336,125.16000366210938,123.18000030517578,123.83000183105469,122.81494140625,22278300
2023-06-14,123.0999984741211,124.05000305175781,121.44999694824219,123.66999816894531,122.65625,30592300
2023-06-15,123.13999938964844,125.45999908447266,122.4000015258789,125.08999633789062,124.06460571289062,35246300
2023-06-16,125.93000030517578,126.11000061035156,123.27999877929688,123.52999877929688,122.51739501953125,45535600
2023-06-20,122.93000030517578,124.56999969482422,122.13999938964844,123.0999984741211,122.0909194946289,26097500
2023-06-21,122.4000015258789,122.66000366210938,120.0999984741211,120.55000305175781,119.56182861328125,30306300
2023-06-22,120.0,123.23999786376953,118.83000183105469,123.1500015258789,122.14049530029297,26952200
2023-06-23,121.37999725341797,122.79000091552734,121.05999755859375,122.33999633789062,121.33714294433594,34913600
2023-06-26,120.76000213623047,122.0,118.2699966430664,118.33999633789062,117.36993408203125,33969900
2023-06-27,117.08000183105469,119.08000183105469,116.0999984741211,118.33000183105469,117.36001586914062,39535900
2023-06-28,117.08999633789062,120.38999938964844,116.8499984741211,120.18000030517578,119.19486999511719,27091400
2023-06-29,119.23999786376953,120.05999755859375,118.30000305175781,119.0999984741211,118.12371063232422,24090900
2023-06-30,120.16999816894531,121.08000183105469,119.69000244140625,119.69999694824219,118.71878051757812,29532200
2023-07-03,119.23999786376953,120.19000244140625,118.81999969482422,119.9000015258789,118.91716766357422,14467900
2023-07-05,119.23999786376953,122.61000061035156,119.2300033569336,121.75,120.75198364257812,27584800
2023-07-06,119.80000305175781,120.30000305175781,118.4000015258789,120.11000061035156,119.12543487548828,24745200
2023-07-07,120.0999984741211,121.05000305175781,119.4000015258789,119.4800033569336,118.5005874633789,21709500
2023-07-10,118.30000305175781,118.30999755859375,116.13999938964844,116.44999694824219,115.49544525146484,35315200
2023-07-11,116.29000091552734,117.70999908447266,115.3499984741211,117.13999938964844,116.17977142333984,23078800
2023-07-12,118.80000305175781,120.33000183105469,118.41000366210938,118.93000030517578,117.95510864257812,30404400
2023-07-13,120.93000030517578,124.83000183105469,120.44999694824219,124.54000091552734,123.51911926269531,44297900
2023-07-14,124.80000305175781,126.77999877929688,123.48999786376953,125.41999816894531,124.39189910888672,33283100
2023-07-17,125.94000244140625,127.0999984741211,124.19999694824219,124.6500015258789,123.62821197509766,25716200
2023-07-18,124.5999984741211,124.68000030517578,122.95999908447266,123.76000213623047,122.74549865722656,26193600
2023-07-19,124.5999984741211,125.18000030517578,121.80000305175781,122.02999877929688,121.0296859741211,37224000
2023-07-20,121.41999816894531,124.08999633789062,118.22000122070312,119.19999694824219,118.22288513183594,37906800
2023-07-21,120.62000274658203,120.98999786376953,118.7300033569336,120.0199966430664,119.03617095947266,72937900
2023-07-24,121.66000366210938,123.0,120.9800033569336,121.52999877929688,120.5337905883789,29686100
2023-07-25,121.36000061035156,123.1500015258789,121.0199966430664,122.20999908447266,121.20821380615234,52509600
2023-07-26,130.07000732421875,130.97999572753906,128.32000732421875,129.27000427246094,128.21034240722656,61682100
2023-07-27,131.6699981689453,133.24000549316406,128.7899932861328,129.39999389648438,128.33926391601562,44952100
2023-07-28,130.77999877929688,133.74000549316406,130.57000732421875,132.5800018310547,131.4932098388672,36591200
2023-07-31,132.72999572753906,133.52999877929688,131.77999877929688,132.72000122070312,131.63206481933594,28055500
2023-08-01,130.77999877929688,132.6300048828125,130.67999267578125,131.5500030517578,130.4716339111328,23166800
2023-08-02,129.4499969482422,130.08999633789062,127.55999755859375,128.3800048828125,127.32762908935547,26273300
2023-08-03,127.97000122070312,129.38999938964844,127.41999816894531,128.4499969482422,127.39706420898438,20089500
2023-08-04,129.27999877929688,131.50999450683594,127.91000366210938,128.11000061035156,127.05984497070312,26147200
2023-08-07,129.16000366210938,131.61000061035156,129.02000427246094,131.52999877929688,130.45184326171875,22746300
2023-08-08,130.6199951171875,131.50999450683594,129.5399932861328,131.39999389648438,130.32286071777344,23535200
2023-08-09,131.66000366210938,132.0399932861328,129.0,129.66000366210938,128.59713745117188,24912900
2023-08-10,131.32000732421875,132.0500030517578,129.4499969482422,129.69000244140625,128.62692260742188,20857800
2023-08-11,128.66000366210938,129.92999267578125,128.1699981689453,129.55999755859375,128.4979705810547,19591100
2023-08-14,129.38999938964844,131.3699951171875,128.9600067138672,131.3300018310547,130.25343322753906,24695600
2023-08-15,131.10000610351562,131.4199981689453,129.27999877929688,129.77999877929688,128.71615600585938,19770700
2023-08-16,128.6999969482422,130.27999877929688,127.87000274658203,128.6999969482422,127.64501190185547,25216100
2023-08-17,129.8000030517578,131.99000549316406,129.2899932861328,129.9199981689453,128.85499572753906,33446300
2023-08-18,128.50999450683594,129.25,126.37999725341797,127.45999908447266,126.4151840209961,30504800
2023-08-21,127.18000030517578,128.72999572753906,126.55999755859375,128.3699951171875,127.31771850585938,25248700
2023-08-22,128.50999450683594,130.27999877929688,128.32000732421875,129.0800018310547,128.02191162109375,22054900
2023-08-23,130.17999267578125,133.41000366210938,129.8699951171875,132.3699951171875,131.28494262695312,27819700
2023-08-24,133.9499969482422,134.25,129.57000732421875,129.77999877929688,128.71615600585938,28500700
2023-08-25,129.5399932861328,130.75999450683594,127.25,129.8800048828125,128.8153533935547,26762900
2023-08-28,131.30999755859375,132.5399932861328,130.13999938964844,131.00999450683594,129.93606567382812,20543300
2023-08-29,132.24000549316406,136.57000732421875,132.24000549316406,134.57000732421875,133.4669189453125,43075600
2023-08-30,134.77999877929688,136.27999877929688,134.07000732421875,135.8800048828125,134.76617431640625,28315800
2023-08-31,136.00999450683594,138.0,135.7899932861328,136.1699981689453,135.05380249023438,30053800
2023-09-01,137.4600067138672,137.4600067138672,134.85000610351562,135.66000366210938,134.5479736328125,21543700
2023-09-05,135.44000244140625,136.4199981689453,134.5800018310547,135.77000427246094,134.6570587158203,19403100
2023-09-06,136.02000427246094,136.52999877929688,133.6699981689453,134.4600067138672,133.35780334472656,18684500
2023-09-07,133.58999633789062,135.5800018310547,132.9499969482422,135.25999450683594,134.1512451171875,18844300
2023-09-08,134.91000366210938,136.66000366210938,134.85000610351562,136.3800048828125,135.2620849609375,23558300
2023-09-11,136.5399932861328,137.47999572753906,135.7899932861328,136.9199981689453,135.79763793945312,20763400
2023-09-12,136.25999450683594,136.8699951171875,135.19000244140625,135.33999633789062,134.2305908203125,18405500
2023-09-13,135.08999633789062,136.89999389648438,134.14999389648438,136.7100067138672,135.58935546875,20749500
2023-09-14,137.60000610351562,138.6999969482422,136.24000549316406,138.10000610351562,136.9679718017578,24751000
2023-09-15,137.97999572753906,138.52000427246094,136.47999572753906,137.39999389648438,136.273681640625,38919600
2023-09-18,136.61000061035156,139.16000366210938,136.61000061035156,138.2100067138672,137.0770721435547,21861300
2023-09-19,137.4199981689453,138.41000366210938,136.6199951171875,138.0399932861328,136.908447265625,20353700
2023-09-20,138.0800018310547,138.0800018310547,133.6199951171875,133.74000549316406,132.64370727539062,29927500
2023-09-21,131.44000244140625,132.22999572753906,130.07000732421875,130.44000244140625,129.37074279785156,31503900
2023-09-22,130.75999450683594,132.02999877929688,129.60000610351562,130.25,129.18228149414062,26397300
2023-09-25,129.8300018310547,131.1699981689453,128.9600067138672,131.11000061035156,130.03529357910156,20094600
2023-09-26,129.77000427246094,130.36000061035156,127.22000122070312,128.57000732421875,127.51609802246094,25718700
2023-09-27,128.57000732421875,130.89999389648438,128.57000732421875,130.5399932861328,129.46995544433594,22746500
2023-09-28,129.83999633789062,133.3000030517578,129.7899932861328,132.30999755859375,131.22540283203125,22513100
2023-09-29,133.27999877929688,134.0500030517578,130.36000061035156,130.86000061035156,129.7873077392578,30859800
2023-10-02,131.2100067138672,134.4199981689453,131.1699981689453,134.1699981689453,133.0701904296875,22288000
2023-10-03,133.94000244140625,134.25999450683594,131.83999633789062,132.42999267578125,131.3444366455078,22989400
2023-10-04,132.7899932861328,135.57000732421875,132.52999877929688,135.24000549316406,134.1313934326172,26752300
2023-10-05,135.07000732421875,135.49000549316406,133.4499969482422,135.07000732421875,133.96278381347656,19832600
2023-10-06,134.00999450683594,138.16000366210938,134.00999450683594,137.5800018310547,136.45225524902344,27597600
2023-10-09,136.94000244140625,138.94000244140625,135.61000061035156,138.4199981689453,137.2853240966797,19278100
2023-10-10,138.5,139.72000122070312,137.3300018310547,138.05999755859375,136.9282989501953,27786600
2023-10-11,138.5800018310547,141.11000061035156,138.5800018310547,140.5500030517578,139.3978729248047,25884300
2023-10-12,141.0500030517578,141.22000122070312,138.25999450683594,138.97000122070312,137.83082580566406,24765500
2023-10-13,139.3800048828125,140.0,136.6199951171875,137.36000061035156,136.23403930664062,23420500
2023-10-16,138.1699981689453,139.6300048828125,137.99000549316406,139.10000610351562,137.95977783203125,28501900
2023-10-17,138.6300048828125,139.89999389648438,137.17999267578125,139.72000122070312,138.57467651367188,23515800
2023-10-18,139.4499969482422,140.72000122070312,137.3800048828125,137.9600067138672,136.82913208007812,23375000
2023-10-19,138.5,139.66000366210938,137.3800048828125,137.75,136.62081909179688,26066000
2023-10-20,137.3300018310547,137.8699951171875,135.0800018310547,135.60000610351562,134.48846435546875,26335700
2023-10-23,135.0399932861328,137.66000366210938,133.9499969482422,136.5,135.38108825683594,26317900
2023-10-24,137.8300018310547,139.36000061035156,137.4199981689453,138.80999755859375,137.67213439941406,44814300
2023-10-25,128.16000366210938,128.30999755859375,125.06999969482422,125.61000061035156,124.58033752441406,84366200
2023-10-26,123.2699966430664,124.33000183105469,121.2699966430664,122.27999877929688,121.27763366699219,57061100
2023-10-27,122.87999725341797,123.30999755859375,120.20999908447266,122.16999816894531,121.1685562133789,44566500
2023-10-30,123.20999908447266,125.4000015258789,122.75,124.45999908447266,123.43978118896484,28940100
2023-10-31,125.05999755859375,125.37000274658203,122.69000244140625,124.08000183105469,123.06289672851562,26292300
2023-11-01,124.06999969482422,126.48999786376953,123.72000122070312,126.44999694824219,125.41345977783203,30082400
2023-11-02,128.4199981689453,128.97999572753906,126.93000030517578,127.48999786376953,126.44493103027344,27124600
2023-11-03,128.02000427246094,129.52999877929688,127.86000061035156,129.10000610351562,128.04173278808594,26393100
2023-11-06,129.0500030517578,130.33999633789062,128.6699981689453,130.25,129.18228149414062,19052700
2023-11-07,130.7100067138672,131.91000366210938,129.8800048828125,130.97000122070312,129.8964080810547,29757300
2023-11-08,130.97000122070312,132.2100067138672,130.77999877929688,131.83999633789062,130.75926208496094,26425800
2023-11-09,131.9600067138672,132.5500030517578,130.07000732421875,130.24000549316406,129.1724090576172,23747800
2023-11-10,130.10000610351562,132.8000030517578,129.41000366210938,132.58999633789062,131.5031280517578,26913300
2023-11-13,131.77999877929688,132.58999633789062,131.25,132.08999633789062,131.00723266601562,18324800
2023-11-14,134.19000244140625,135.6999969482422,133.32000732421875,133.6199951171875,132.52468872070312,32395200
2023-11-15,134.8699951171875,135.02999877929688,133.57000732421875,134.6199951171875,133.51646423339844,23861500
2023-11-16,135.19000244140625,137.22000122070312,134.32000732421875,136.92999267578125,135.8075714111328,28013200
2023-11-17,136.0,136.05999755859375,133.64999389648438,135.30999755859375,134.20082092285156,37240600
2023-11-20,133.69000244140625,136.66000366210938,133.6199951171875,136.25,135.13311767578125,27815500
2023-11-21,136.2899932861328,137.17999267578125,135.9600067138672,136.97000122070312,135.84725952148438,22635300
2023-11-22,137.47000122070312,139.4199981689453,137.47000122070312,138.49000549316406,137.3547821044922,17813900
2023-11-24,138.02999877929688,138.1300048828125,135.99000549316406,136.69000244140625,135.5695343017578,12514300
2023-11-27,136.02999877929688,138.4199981689453,136.0,136.41000366210938,135.2918243408203,23436500
2023-11-28,136.0800018310547,137.25,135.4199981689453,137.1999969482422,136.07533264160156,18730000
2023-11-29,137.57000732421875,138.2899932861328,134.83999633789062,134.99000549316406,133.8834686279297,23967200
2023-11-30,135.0500030517578,135.5500030517578,131.27999877929688,132.52999877929688,131.443603515625,38988300
2023-12-01,131.86000061035156,132.11000061035156,130.6699981689453,131.86000061035156,130.77911376953125,31442300
2023-12-04,129.8800048828125,130.02999877929688,127.9000015258789,129.27000427246094,128.21034240722656,36669900
2023-12-05,128.9499969482422,132.13999938964844,128.25,130.99000549316406,129.916259765625,27384800
2023-12-06,131.44000244140625,131.83999633789062,129.8800048828125,130.02000427246094,128.95420837402344,23576200
2023-12-07,135.0399932861328,138.55999755859375,134.6999969482422,136.92999267578125,135.8075714111328,56767100
2023-12-08,134.1999969482422,136.39999389648438,134.02999877929688,134.99000549316406,133.8834686279297,32260100
2023-12-11,132.3800048828125,133.33999633789062,131.36000061035156,133.2899932861328,132.1973876953125,31138000
2023-12-12,131.80999755859375,133.0,131.25999450683594,132.52000427246094,131.4337158203125,29032800
2023-12-13,133.3800048828125,133.5,131.57000732421875,132.57000732421875,131.48330688476562,30104800
2023-12-14,133.3800048828125,133.72000122070312,129.69000244140625,131.94000244140625,130.85845947265625,38722400
2023-12-15,131.6199951171875,133.50999450683594,131.17999267578125,132.60000610351562,131.51303100585938,50847100
2023-12-18,132.6300048828125,137.14999389648438,132.42999267578125,135.8000030517578,134.68682861328125,32258000
2023-12-19,136.83999633789062,137.47000122070312,136.0800018310547,136.64999389648438,135.5298309326172,25476800
2023-12-20,138.97000122070312,141.6999969482422,138.07000732421875,138.33999633789062,137.2059783935547,49107200
2023-12-21,139.49000549316406,140.69000244140625,139.17999267578125,140.4199981689453,139.26895141601562,27488300
2023-12-22,140.77000427246094,141.99000549316406,140.7100067138672,141.49000549316406,140.33018493652344,26532200
2023-12-26,141.58999633789062,142.67999267578125,141.19000244140625,141.52000427246094,140.35992431640625,16780300
2023-12-27,141.58999633789062,142.0800018310547,139.88999938964844,140.3699951171875,139.21934509277344,19628600
2023-12-28,140.77999877929688,141.13999938964844,139.75,140.22999572753906,139.08050537109375,16045700
2023-12-29,139.6300048828125,140.36000061035156,138.77999877929688,139.69000244140625,138.54493713378906,18733000
2024-01-02,138.5500030517578,139.4499969482422,136.47999572753906,138.1699981689453,137.03736877441406,23711200
2024-01-03,137.25,139.6300048828125,137.0800018310547,138.9199981689453,137.78125,24212100
2024-01-04,138.4199981689453,139.16000366210938,136.35000610351562,136.38999938964844,135.27195739746094,27137700
2024-01-05,136.75,137.16000366210938,135.14999389648438,135.72999572753906,134.61737060546875,22513900
2024-01-08,136.2899932861328,139.00999450683594,136.25999450683594,138.83999633789062,137.70188903808594,21404000
2024-01-09,138.5,141.49000549316406,138.14999389648438,140.9499969482422,139.79458618164062,24759600
2024-01-10,141.0,143.0,140.91000366210938,142.27999877929688,141.1136932373047,21320200
2024-01-11,143.49000549316406,145.22000122070312,140.63999938964844,142.0800018310547,140.9153289794922,24008700
2024-01-12,142.6699981689453,143.1999969482422,141.82000732421875,142.64999389648438,141.4806671142578,18785500
2024-01-16,142.0,144.35000610351562,141.4499969482422,142.49000549316406,141.32199096679688,22670500
2024-01-17,141.35000610351562,141.83999633789062,138.89999389648438,141.47000122070312,140.31033325195312,20968600
2024-01-18,142.0500030517578,144.2100067138672,141.99000549316406,143.47999572753906,142.3038787841797,25746400
2024-01-19,144.74000549316406,146.4499969482422,144.3800048828125,146.3800048828125,145.18008422851562,34271900
2024-01-22,147.10000610351562,148.38999938964844,145.83999633789062,145.99000549316406,144.7932891845703,32200400
2024-01-23,145.88999938964844,147.17999267578125,145.5,147.0399932861328,145.83468627929688,21636100
2024-01-24,148.5399932861328,149.85000610351562,148.10000610351562,148.6999969482422,147.48106384277344,25233500
2024-01-25,150.07000732421875,153.0500030517578,149.5399932861328,151.8699951171875,150.6250762939453,29149100
2024-01-26,151.10000610351562,152.5399932861328,151.00999450683594,152.19000244140625,150.94244384765625,26115500
2024-01-29,152.05999755859375,153.77999877929688,151.42999267578125,153.50999450683594,152.25164794921875,27784300
2024-01-30,152.8000030517578,153.6199951171875,151.19000244140625,151.4600067138672,150.21841430664062,36331800
2024-01-31,143.6199951171875,144.0,139.8699951171875,140.10000610351562,138.9515838623047,71910000
2024-02-01,142.1199951171875,143.05999755859375,140.7899932861328,141.16000366210938,140.00286865234375,40466500
2024-02-02,139.25999450683594,142.6199951171875,136.5,142.3800048828125,141.21290588378906,62499600
2024-02-05,142.82000732421875,145.47000122070312,142.77999877929688,143.67999267578125,142.50222778320312,38505400
2024-02-06,144.64999389648438,145.36000061035156,143.19000244140625,144.10000610351562,142.91876220703125,29128200
2024-02-07,144.75999450683594,145.6199951171875,143.92999267578125,145.5399932861328,144.34698486328125,25208900
2024-02-08,145.8300018310547,146.3300018310547,145.10000610351562,145.91000366210938,144.7139434814453,22563800
2024-02-09,146.67999267578125,149.44000244140625,146.17999267578125,149.0,147.77862548828125,26829500
2024-02-12,148.4199981689453,149.33999633789062,147.3699951171875,147.52999877929688,146.32066345214844,21564100
2024-02-13,144.9199981689453,146.6699981689453,143.69000244140625,145.13999938964844,143.9502716064453,27837700
2024-02-14,146.0800018310547,146.52000427246094,144.08999633789062,145.94000244140625,144.7436981201172,22704200
2024-02-15,143.13999938964844,143.52000427246094,140.4600067138672,142.77000427246094,141.5996856689453,37590700
2024-02-16,142.99000549316406,143.19000244140625,140.13999938964844,140.52000427246094,139.36813354492188,31468900
2024-02-20,139.66000366210938,142.0800018310547,139.49000549316406,141.1199951171875,139.9632110595703,25144700
2024-02-21,141.4499969482422,142.69000244140625,140.67999267578125,142.5500030517578,141.38148498535156,23223300
2024-02-22,144.92999267578125,145.0,142.8000030517578,144.08999633789062,142.90884399414062,27191900
2024-02-23,143.6699981689453,144.67999267578125,143.42999267578125,143.9600067138672,142.7799530029297,19493800
2024-02-26,142.13999938964844,142.44000244140625,137.38999938964844,137.57000732421875,136.44232177734375,53641800
2024-02-27,138.02000427246094,139.25,137.08999633789062,138.8800048828125,137.7415771484375,33099200
2024-02-28,137.89999389648438,138.00999450683594,135.41000366210938,136.3800048828125,135.2620849609375,37328600
2024-02-29,137.27999877929688,138.86000061035156,136.39999389648438,138.4600067138672,137.32498168945312,42133000
2024-03-01,138.42999267578125,138.8699951171875,136.9199981689453,137.13999938964844,136.0158233642578,31151100
2024-03-04,135.66000366210938,135.66000366210938,131.91000366210938,133.35000610351562,132.2568817138672,55999400
2024-03-05,131.8800048828125,133.24000549316406,130.6699981689453,132.6699981689453,131.5824737548828,40194800
2024-03-06,133.1199951171875,133.5800018310547,130.85000610351562,131.39999389648438,130.32286071777344,35318600
2024-03-07,132.7899932861328,134.94000244140625,131.61000061035156,134.3800048828125,133.27845764160156,37738200
2024-03-08,134.2100067138672,138.08999633789062,134.0,135.41000366210938,134.30001831054688,39370400
2024-03-11,136.1300048828125,139.10000610351562,136.1300048828125,137.6699981689453,136.54148864746094,32437800
2024-03-12,137.02999877929688,139.3800048828125,137.02999877929688,138.5,137.36465454101562,27563400
2024-03-13,139.0,141.08999633789062,138.99000549316406,139.7899932861328,138.64410400390625,23347200
2024-03-14,141.19000244140625,143.58999633789062,140.4600067138672,143.10000610351562,141.92697143554688,42753400
2024-03-15,142.5,143.17999267578125,140.02999877929688,141.17999267578125,140.02272033691406,49475400
2024-03-18,148.61000061035156,152.14999389648438,147.1699981689453,147.67999267578125,146.46942138671875,69273700
2024-03-19,148.16000366210938,148.7899932861328,146.0800018310547,147.02999877929688,145.8247528076172,24070400
2024-03-20,148.0,148.86000061035156,146.74000549316406,148.74000549316406,147.52073669433594,21311500
2024-03-21,149.47000122070312,150.3699951171875,146.89999389648438,147.60000610351562,146.3900909423828,24755600
2024-03-22,149.1199951171875,151.5800018310547,148.97999572753906,150.77000427246094,149.5341033935547,29211800
2024-03-25,149.94000244140625,150.3800048828125,147.82000732421875,150.07000732421875,148.83984375,19229300
2024-03-26,150.22000122070312,152.25999450683594,149.97999572753906,150.6699981689453,149.43492126464844,22149100
2024-03-27,151.17999267578125,151.63999938964844,148.89999389648438,150.8699951171875,149.63330078125,22879200
2024-03-28,150.85000610351562,151.42999267578125,150.1699981689453,150.92999267578125,149.69276428222656,24485400
2024-04-01,150.69000244140625,155.74000549316406,150.61000061035156,155.49000549316406,154.21542358398438,31730800
2024-04-02,153.5,154.6999969482422,152.14999389648438,154.55999755859375,153.29306030273438,24586000
2024-04-03,153.60000610351562,155.0800018310547,152.72999572753906,154.9199981689453,153.6500701904297,24705000
2024-04-04,153.5,154.77000427246094,150.4499969482422,150.52999877929688,149.2960662841797,34724700
2024-04-05,150.02999877929688,153.4199981689453,149.60000610351562,152.5,151.24990844726562,23459200
2024-04-08,152.77999877929688,155.27000427246094,152.61000061035156,154.85000610351562,153.58067321777344,20702000
2024-04-09,156.08999633789062,158.55999755859375,155.19000244140625,156.60000610351562,155.3163299560547,31079500
2024-04-10,156.2100067138672,156.61000061035156,154.67999267578125,156.13999938964844,154.860107421875,22838600
2024-04-11,156.91000366210938,159.67999267578125,156.4600067138672,159.41000366210938,158.10325622558594,27166400
2024-04-12,157.9600067138672,160.22000122070312,157.13999938964844,157.72999572753906,156.4370574951172,25353700
2024-04-15,158.86000061035156,159.24000549316406,154.58999633789062,154.86000061035156,153.590576171875,27136500
2024-04-16,154.19000244140625,155.64999389648438,153.42999267578125,154.39999389648438,153.13433837890625,20779500
2024-04-17,155.6199951171875,157.0800018310547,154.5800018310547,155.47000122070312,154.19558715820312,21763100
2024-04-18,155.33999633789062,156.94000244140625,154.6199951171875,156.00999450683594,154.73114013671875,19883000
2024-04-19,156.1999969482422,156.36000061035156,152.3000030517578,154.08999633789062,152.82687377929688,32615600
2024-04-22,154.30999755859375,157.63999938964844,154.05999755859375,156.27999877929688,154.99896240234375,26446200
2024-04-23,156.9600067138672,158.97000122070312,156.27999877929688,158.25999450683594,156.96267700195312,21151600
2024-04-24,157.49000549316406,159.57000732421875,157.1699981689453,159.1300048828125,157.8255615234375,22779100
2024-04-25,151.3300018310547,156.49000549316406,150.8699951171875,156.0,154.7212371826172,57109700
2024-04-26,174.3699951171875,174.7100067138672,169.64999389648438,171.9499969482422,170.5404815673828,64665300
2024-04-29,169.05999755859375,169.5500030517578,165.2100067138672,166.14999389648438,164.7880096435547,45610000
2024-04-30,165.61000061035156,168.10000610351562,162.60000610351562,162.77999877929688,161.4456329345703,33562900
2024-05-01,164.3000030517578,167.1199951171875,163.08999633789062,163.86000061035156,162.51678466796875,33493200
2024-05-02,164.7899932861328,166.72999572753906,163.88999938964844,166.6199951171875,165.25413513183594,24294500
2024-05-03,167.55999755859375,167.9600067138672,163.0500030517578,167.24000549316406,165.86912536621094,34662400
2024-05-06,167.4600067138672,168.13999938964844,166.02999877929688,168.10000610351562,166.72206115722656,21871300
2024-05-07,168.5,171.75999450683594,168.38999938964844,171.25,169.84620666503906,28039700
2024-05-08,169.0,170.14999389648438,168.74000549316406,169.3800048828125,167.99156188964844,19569100
2024-05-09,169.38999938964844,170.69000244140625,168.17999267578125,169.9600067138672,168.56683349609375,15346700
2024-05-10,168.02999877929688,169.85000610351562,166.19000244140625,168.64999389648438,167.26751708984375,29799900
2024-05-13,164.25999450683594,169.27999877929688,164.0,169.13999938964844,167.75350952148438,31327600
