Date,Open,High,Low,Close,Adj_Close,Volume
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,129.0784912109375,79663300
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,130.71759033203125,74783600
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,130.44436645507812,60214200
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,130.1614532470703,68711000
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,129.86874389648438,70783700
2021-06-28,133.41000366210938,135.25,133.35000610351562,134.77999877929688,131.49807739257812,62111300
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,133.01036071777344,64556100
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,133.6250457763672,63261400
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,133.927490234375,52485800
2021-07-02,137.89999389648438,140.0,137.75,139.9600067138672,136.55194091796875,78852600
2021-07-06,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,138.5618133544922,108181800
2021-07-07,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,141.04971313476562,104911600
2021-07-08,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,139.75210571289062,105575500
2021-07-09,142.75,145.64999389648438,142.64999389648438,145.11000061035156,141.57656860351562,99890800
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,140.98143005371094,76299700
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,142.09361267089844,100827100
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,145.51817321777344,127050800
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,144.86451721191406,106820300
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,142.8253631591797,93251400
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,138.98133850097656,121434600
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,142.59124755859375,96350000
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,141.8594970703125,74993500
2021-07-22,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,143.22540283203125,77338200
2021-07-23,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,144.9425506591797,71447400
2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,145.36212158203125,72434100
2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,143.19615173339844,104818600
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,141.44972229003906,118931200
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,142.09361267089844,56699500
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,142.30828857421875,70440600
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,141.97654724121094,62880000
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,143.77175903320312,64786600
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,143.3717803955078,56368300
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,143.4790802001953,46397700
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,142.7951202392578,54126800
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,142.7462615966797,48908700
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,142.2675018310547,69023100
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,142.521484375,48493500
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,145.482177734375,72282600
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,145.6873321533203,59375000
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,147.66110229492188,103296000
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,146.75241088867188,92229700
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,143.0100555419922,86326000
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,143.34231567382812,86960300
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,144.79820251464844,60549600
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,146.2834014892578,60131800
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,146.19544982910156,48606400
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,144.96429443359375,58991300
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,144.16302490234375,48597200
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,145.19879150390625,55802400
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,149.6153564453125,90956700
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,148.3548583984375,86453100
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,149.01931762695312,80313700
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,150.1332244873047,71115500
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,150.768310546875,57808700
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,153.10366821289062,82278300
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,151.55982971191406,74420200
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,150.54360961914062,57305700
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,145.5603485107422,140893200
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,146.1270751953125,102404300
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,144.72979736328125,109296300
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,145.61892700195312,83281300
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,145.38441467285156,68034100
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,142.71694946289062,129868800
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,139.6683807373047,123478900
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,140.14710998535156,75834000
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,142.51171875,76404300
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,143.46932983398438,64838200
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,143.55723571777344,53477900
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,142.04273986816406,74150700
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,138.6619110107422,108972300
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,139.56088256835938,74602000
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,138.26133728027344,89056700
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,139.385009765625,94639600
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,135.95533752441406,98322000
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,137.8802032470703,80861100
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,138.74984741210938,83221100
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,140.01034545898438,61732700
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,139.62925720214844,58773200
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,139.54132080078125,64452200
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,138.27108764648438,73035900
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,137.68484497070312,78762700
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,140.46954345703125,69907100
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,141.52487182617188,67940300
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,143.19577026367188,85589200
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,145.35511779785156,76378900
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,145.84365844726562,58418800
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,146.05870056152344,61421000
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,145.28672790527344,58883400
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,145.23789978027344,50720600
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,145.90232849121094,60893400
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,145.44308471679688,56094900
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,149.0779571533203,100077900
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,146.37135314941406,124953200
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,145.55052185058594,74588300
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,146.5863037109375,69122000
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,148.02268981933594,54511500
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,147.50479125976562,60394600
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,148.03323364257812,65463900
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,147.21124267578125,55020900
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,147.5732879638672,56787900
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,144.7453155517578,65187100
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,144.69638061523438,41000000
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,146.77088928222656,63804000
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,146.7806854248047,59222800
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,147.75921630859375,59256200
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,150.1957550048828,88807000
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,154.4817352294922,137827700
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,157.10423278808594,117305600
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,157.5641632080078,117467900
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,157.94581604003906,96041900
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,158.46444702148438,69463600
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,153.44451904296875,76959800
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,156.8009033203125,88748200
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,161.7522735595703,174048100
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,161.233642578125,152052500
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,160.2453155517578,136739200
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,158.36651611328125,118023100
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,161.7718963623047,107497000
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,167.50607299804688,120405400
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,171.32240295410156,116998900
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,170.81353759765625,108923700
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,175.5986328125,115402700
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,171.96824645996094,153237000
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,170.58848571777344,139380400
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,175.4518585205078,131063300
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,168.5629119873047,150185800
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,167.46694946289062,195432700
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,166.10678100585938,107499100
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,169.27723693847656,91185900
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,171.870361328125,92135300
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,172.49664306640625,68356600
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,176.459716796875,74919600
2021-12-28,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,175.44204711914062,79144300
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,175.53012084960938,62348900
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,174.37542724609375,59773000
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,173.75897216796875,64062300
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,178.1036834716797,104487900
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,175.84323120117188,99310400
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,171.1658477783203,94537600
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,168.30850219726562,96904000
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,168.47486877441406,86709100
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,168.4944610595703,106765600
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,171.32240295410156,76138300
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,171.7627716064453,74805200
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,168.4944610595703,84505800
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,169.3555450439453,80440800
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,166.15570068359375,90956700
2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,162.6623077392578,94815000
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,160.97926330566406,91420500
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,158.92433166503906,122848900
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,158.15130615234375,162294600
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,156.35076904296875,115798400
2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,156.26268005371094,108275300
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,155.8027801513672,121954600
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,166.6743621826172,179935700
2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,171.02882385253906,115541600
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,170.8625030517578,86213900
2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,172.06607055664062,84914300
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,169.18919372558594,89418100
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,168.90505981445312,82465400
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,168.18978881835938,77251200
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,171.2957305908203,74829200
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,172.7164306640625,71285000
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,168.64051818847656,90865900
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,165.23086547851562,98670700
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,165.46597290039062,86185500
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,169.2969207763672,62527400
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,169.06182861328125,61177400
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,165.46597290039062,69589300
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,163.91796875,82772700
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,160.99818420410156,91162800
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,156.8341522216797,90009200
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,159.4501190185547,141147500
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,161.51748657226562,91974200
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,161.78201293945312,95056600
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,159.90081787109375,83474400
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,163.19287109375,79724800
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,162.8695526123047,76678400
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,159.87142944335938,83737200
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,156.07968139648438,96418800
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,154.2572784423828,131148300
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,159.6558837890625,91454900
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,155.31544494628906,105342000
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,151.60208129882812,96970100
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,147.5751190185547,108732100
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,151.95477294921875,92964300
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,156.36378479003906,102300200
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,157.37295532226562,75615400
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,160.66505432128906,123511700
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,162.03677368164062,95811400
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,165.4072265625,81532000
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,166.76913452148438,98062700
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,170.55108642578125,90131400
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,171.18795776367188,80546200
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,172.0502166748047,90371900
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,175.3422393798828,100589400
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,174.17633056640625,92633200
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,171.0801544189453,103049300
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,170.7862548828125,78751300
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,174.832763671875,76468400
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,171.52105712890625,73401800
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,168.3563690185547,89058800
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,168.66009521484375,77594700
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,166.6515655517578,76575500
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,162.39930725097656,72246700
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,164.2706756591797,79265200
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,166.95526123046875,70618900
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,161.9485626220703,75329400
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,161.73301696777344,69023900
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,164.0159149169922,67723800
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,163.84938049316406,67929800
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,163.0557403564453,87227800
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,158.51934814453125,84882400
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,159.58731079101562,96046400
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,153.6302032470703,95623200
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,153.40487670898438,88063200
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,160.3319549560547,130216800
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,154.4630126953125,131747600
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,154.7667694091797,123055300
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,156.2560272216797,88966500
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,162.663818359375,108256500
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,153.600830078125,130525300
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,154.32693481445312,116124600
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,149.2049102783203,131577900
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,151.60890197753906,115366700
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,143.74932861328125,142689800
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,139.8833465576172,182602000
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,144.34786987304688,113990900
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,142.80734252929688,86643800
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,146.43785095214844,78336300
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,138.17596435546875,109742900
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,134.77113342285156,136095600
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,135.00662231445312,137426100
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,140.42300415039062,117726300
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,137.724609375,104132700
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,137.881591796875,92482700
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,141.08038330078125,90601500
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,146.83033752441406,90978500
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,146.04539489746094,103718400
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,145.91786193847656,74286600
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,148.3709259033203,72348100
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,142.65037536621094,88570300
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,143.3961181640625,71598400
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,145.91786193847656,67808200
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,145.18194580078125,53950200
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,139.96182250976562,69473000
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,134.5552520751953,91437900
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,129.40382385253906,122207100
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,130.2672882080078,84784300
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,132.8871612548828,91533000
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,127.61803436279297,108123900
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,129.08984375,134520300
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,133.3189239501953,81000500
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,132.80870056152344,73409200
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,135.67384338378906,72433800
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,139.0001983642578,89116800
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,139.0001983642578,70207900
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,134.85943603515625,67083400
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,136.61581420898438,66242400
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,134.1529541015625,98964500
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,136.32147216796875,71051600
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,138.902099609375,73353800
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,140.23655700683594,74064300
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,143.60215759277344,66253700
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,144.2791748046875,64547800
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,142.14991760253906,63141600
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,143.121337890625,77588800
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,142.75828552246094,71185600
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,145.6823272705078,78140700
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,147.3504180908203,76259900
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,144.30860900878906,81420900
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,148.1648406982422,82982400
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,150.16651916503906,64823400
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,152.4331512451172,65086600
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,151.19680786132812,66675400
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,150.07821655273438,53623900
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,148.7535400390625,55138700
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,153.84609985351562,78620700
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,154.3956298828125,81378700
